ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.98388671875,0.20263671875,0.0,0.0,0.0,False,0,4486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4477
-0.9977160096168518,-0.012443999759852886,0.18373200297355652,1.75,-2.791249990463257,1.3387500047683716,-0.1629600077867508,-0.046480000019073486,-0.34411999583244324,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.9765625,0.22216796875,0.0,0.0,0.0,False,0,4500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4490
-0.9896639585494995,-0.024156000465154648,0.18958799540996552,1.8025000095367432,-2.3712499141693115,1.3825000524520874,-0.16086000204086304,-0.05138000100851059,-0.34552001953125,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00830078125,0.9677734375,0.22998046875,0.0,0.0,0.0,False,0,4512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4503
-0.9852719902992249,-0.013175999745726585,0.1756799966096878,1.6800000667572021,-2.257499933242798,1.3650000095367432,-0.1628200113773346,-0.048580002039670944,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.96728515625,0.23828125,0.0,0.0,0.0,False,0,4527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4518
-0.9911279678344727,-0.011711999773979187,0.18007199466228485,1.5399999618530273,-2.3012499809265137,1.1549999713897705,-0.1628200113773346,-0.05530000105500221,-0.346640020608902,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01416015625,0.9873046875,0.220703125,0.0,0.0,0.0,False,0,4540
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4531
-0.994055986404419,-0.010247999802231789,0.1815359890460968,1.662500023841858,-2.5199999809265137,1.3737499713897705,-0.15946000814437866,-0.05124000087380409,-0.34860000014305115,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,0.99755859375,0.2197265625,0.0,0.0,0.0,False,0,4555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4546
-0.994055986404419,-0.020495999604463577,0.17348399758338928,1.6362500190734863,-2.7387499809265137,1.1725000143051147,-0.15946000814437866,-0.05152000114321709,-0.35280001163482666,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01318359375,0.98095703125,0.20849609375,0.0,0.0,0.0,False,0,4568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4559
-0.9955199956893921,-0.018300000578165054,0.17421600222587585,1.6712499856948853,-2.5112500190734863,1.408750057220459,-0.15931999683380127,-0.04774000123143196,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302734375,0.97509765625,0.205078125,0.0,0.0,0.0,False,0,4579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4575
-0.9903959631919861,-0.011711999773979187,0.1844639927148819,1.5487500429153442,-2.773750066757202,1.53125,-0.16030000150203705,-0.0509600006043911,-0.34776002168655396,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4590
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.982421875,0.20751953125,0.0,0.0,0.0,False,0,4596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4588
-1.0006439685821533,-0.013175999745726585,0.19617599248886108,1.618749976158142,-2.598750114440918,1.347499966621399,-0.16492000222206116,-0.054740000516176224,-0.3512600064277649,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.97314453125,0.220703125,0.0,0.0,0.0,False,0,4609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4600
-0.9860039949417114,-0.015371999703347683,0.17421600222587585,1.8025000095367432,-2.651250123977661,1.1375000476837158,-0.16072000563144684,-0.05558000132441521,-0.345660001039505,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.98779296875,0.21728515625,0.0,0.0,0.0,False,0,4624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4615
-0.9911279678344727,-0.015371999703347683,0.17202000319957733,1.5924999713897705,-2.458750009536743,1.3562500476837158,-0.16366000473499298,-0.04997999966144562,-0.3453800082206726,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,1.00244140625,0.2021484375,0.0,0.0,0.0,False,0,4637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4628
-0.9918599724769592,-0.015371999703347683,0.18812400102615356,1.5137499570846558,-2.6862499713897705,1.2949999570846558,-0.16688001155853271,-0.053620003163814545,-0.3451000154018402,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,0.9892578125,0.203125,0.0,0.0,0.0,False,0,4648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4644
-0.9874680042266846,-0.00951599981635809,0.18665999174118042,1.6012500524520874,-2.8087499141693115,1.2949999570846558,-0.17010000348091125,-0.05320000275969505,-0.3495800197124481,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.97802734375,0.20703125,0.0,0.0,0.0,False,0,4665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4657
-0.9984479546546936,-0.01903199963271618,0.1815359890460968,1.4787499904632568,-3.009999990463257,1.3562500476837158,-0.16184000670909882,-0.05124000087380409,-0.3505600094795227,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.990234375,0.203125,0.0,0.0,0.0,False,0,4678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4669
-0.9845399856567383,-0.014639999717473984,0.18958799540996552,1.6449999809265137,-2.8787500858306885,1.2862499952316284,-0.16030000150203705,-0.051660001277923584,-0.35420000553131104,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.99365234375,0.20361328125,0.0,0.0,0.0,False,0,4693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4684
-0.994055986404419,-0.018300000578165054,0.18592800199985504,1.5399999618530273,-2.7125000953674316,1.3037500381469727,-0.16660000383853912,-0.05124000087380409,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.994140625,0.205078125,0.0,0.0,0.0,False,0,4706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4697
-0.9991799592971802,-0.016835998743772507,0.1815359890460968,1.7675000429153442,-2.7825000286102295,1.3212499618530273,-0.16352000832557678,-0.05138000100851059,-0.3561600148677826,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.99609375,0.2060546875,0.0,0.0,0.0,False,0,4722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4712
-0.9991799592971802,-0.010979999788105488,0.18080399930477142,1.4262499809265137,-2.484999895095825,1.3037500381469727,-0.1624000072479248,-0.04970000311732292,-0.35406002402305603,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00634765625,1.00146484375,0.20947265625,0.0,0.0,0.0,False,0,4733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4726
-0.9925919771194458,-0.00878399983048439,0.17787599563598633,1.7675000429153442,-2.484999895095825,1.4874999523162842,-0.16646000742912292,-0.04690000042319298,-0.34888002276420593,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.982421875,0.19287109375,0.0,0.0,0.0,False,0,4748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4739
-0.9896639585494995,-0.015371999703347683,0.19178399443626404,1.715000033378601,-2.450000047683716,1.3737499713897705,-0.1773800104856491,-0.04690000042319298,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.9931640625,0.20751953125,0.0,0.0,0.0,False,0,4761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4752
-0.9933239817619324,-0.014639999717473984,0.18885599076747894,1.5399999618530273,-2.4412500858306885,1.2074999809265137,-0.16155999898910522,-0.04928000271320343,-0.35308000445365906,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.98779296875,0.20751953125,0.0,0.0,0.0,False,0,4773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4764
-0.9977160096168518,-0.02781599946320057,0.17787599563598633,1.5750000476837158,-2.581249952316284,1.2599999904632568,-0.16926001012325287,-0.04872000217437744,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.98583984375,0.20751953125,0.0,0.0,0.0,False,0,4789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4779
-0.9969840049743652,-0.016103999689221382,0.18080399930477142,1.6537500619888306,-2.5112500190734863,1.2337499856948853,-0.1675800085067749,-0.0558600015938282,-0.344539999961853,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.98486328125,0.21044921875,0.0,0.0,0.0,False,0,4802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4793
-0.9991799592971802,-0.02122800052165985,0.17787599563598633,1.5487500429153442,-2.546250104904175,1.3825000524520874,-0.16492000222206116,-0.048020001500844955,-0.35364001989364624,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.9912109375,0.20556640625,0.0,0.0,0.0,False,0,4814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4805
-0.9933239817619324,-0.010247999802231789,0.18812400102615356,1.715000033378601,-2.747499942779541,1.4175000190734863,-0.15652000904083252,-0.04914000257849693,-0.35447999835014343,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,0.98779296875,0.22265625,0.0,0.0,0.0,False,0,4829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4820
-0.994055986404419,-0.016835998743772507,0.18373200297355652,1.6362500190734863,-2.502500057220459,1.4262499809265137,-0.1629600077867508,-0.056140001863241196,-0.35420000553131104,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001953125,0.98486328125,0.21923828125,0.0,0.0,0.0,False,0,4842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4833
-0.9896639585494995,-0.01903199963271618,0.18299999833106995,1.5137499570846558,-2.484999895095825,1.4874999523162842,-0.1670200079679489,-0.05278000235557556,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537109375,0.990234375,0.2099609375,0.0,0.0,0.0,False,0,4857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4848
-0.9947879910469055,-0.007319999858736992,0.18665999174118042,1.8637499809265137,-2.5112500190734863,1.277500033378601,-0.16674000024795532,-0.05348000302910805,-0.34874001145362854,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,0.98779296875,0.21240234375,0.0,0.0,0.0,False,0,4871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4861
-0.9977160096168518,-0.014639999717473984,0.18519599735736847,1.5924999713897705,-2.362499952316284,1.4524999856948853,-0.1622600108385086,-0.04718000069260597,-0.3516800105571747,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.990234375,0.20751953125,0.0,0.0,0.0,False,0,4883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4874
-0.9969840049743652,-0.01903199963271618,0.17787599563598633,1.715000033378601,-2.6162500381469727,1.2949999570846558,-0.16505999863147736,-0.052640002220869064,-0.346780002117157,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02197265625,0.99169921875,0.2060546875,0.0,0.0,0.0,False,0,4898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4889
-0.9925919771194458,-0.019763998687267303,0.18080399930477142,1.7762500047683716,-2.7300000190734863,1.3300000429153442,-0.16660000383853912,-0.05194000154733658,-0.355320006608963,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02392578125,0.9990234375,0.2021484375,0.0,0.0,0.0,False,0,4911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4902
-0.9911279678344727,-0.015371999703347683,0.187391996383667,1.3562500476837158,-2.6337499618530273,1.408750057220459,-0.1679999977350235,-0.05488000065088272,-0.34832000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4920
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283203125,1.001953125,0.18701171875,0.0,0.0,0.0,False,0,4926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4917
-0.9889319539070129,-0.014639999717473984,0.1786080002784729,1.6537500619888306,-2.8350000381469727,1.2424999475479126,-0.17080000042915344,-0.049560002982616425,-0.34747999906539917,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244140625,1.00244140625,0.1796875,0.0,0.0,0.0,False,0,4940
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4930
-0.9889319539070129,-0.023423999547958374,0.0007319999858736992,1.566249966621399,-2.8087499141693115,1.347499966621399,-0.1724800020456314,-0.050680000334978104,-0.3502800166606903,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001953125,0.9912109375,0.20166015625,0.0,0.0,0.0,False,0,4952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4943
-0.9947879910469055,-0.019763998687267303,0.18519599735736847,1.6887500286102295,-2.5374999046325684,1.4524999856948853,-0.1628200113773346,-0.047040000557899475,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,0.9970703125,0.20556640625,0.0,0.0,0.0,False,0,4967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4958
-0.9896639585494995,-0.018300000578165054,0.1925159990787506,1.6800000667572021,-2.572499990463257,1.496250033378601,-0.1626800000667572,-0.04816000163555145,-0.34874001145362854,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00927734375,1.00390625,0.2158203125,0.0,0.0,0.0,False,0,4980
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4971
-0.9903959631919861,-0.016835998743772507,0.18812400102615356,1.6800000667572021,-2.3450000286102295,1.3387500047683716,-0.162540003657341,-0.04326000064611435,-0.3567200005054474,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01220703125,0.998046875,0.21875,0.0,0.0,0.0,False,0,4995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4986
-0.9874680042266846,-0.015371999703347683,0.1756799966096878,1.6887500286102295,-2.651250123977661,1.2512500286102295,-0.1629600077867508,-0.04508000239729881,-0.3598000109195709,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224609375,0.98681640625,0.22021484375,0.0,0.0,0.0,False,0,5008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4999
-0.9933239817619324,-0.015371999703347683,0.18812400102615356,1.662500023841858,-2.6337499618530273,1.399999976158142,-0.1681400090456009,-0.04997999966144562,-0.35350000858306885,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01806640625,0.98876953125,0.21630859375,0.0,0.0,0.0,False,0,5019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5015
-0.9925919771194458,-0.016835998743772507,0.187391996383667,1.784999966621399,-2.5899999141693115,1.1375000476837158,-0.16576001048088074,-0.05194000154733658,-0.3465000092983246,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5030
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.9658203125,0.20849609375,0.0,0.0,0.0,False,0,5036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5028
-0.9984479546546936,-0.02122800052165985,0.19471199810504913,1.5487500429153442,-2.721250057220459,1.5225000381469727,-0.16688001155853271,-0.05375999957323074,-0.34832000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01708984375,0.9736328125,0.20849609375,0.0,0.0,0.0,False,0,5049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5040
-0.9984479546546936,-0.023423999547958374,0.18885599076747894,1.5837500095367432,-2.4674999713897705,1.3300000429153442,-0.1633799970149994,-0.0457800030708313,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.98583984375,0.21923828125,0.0,0.0,0.0,False,0,5064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5055
-0.9925919771194458,-0.01903199963271618,0.17421600222587585,1.75,-2.8262500762939453,1.1987500190734863,-0.16030000150203705,-0.04928000271320343,-0.3495800197124481,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.98388671875,0.22265625,0.0,0.0,0.0,False,0,5077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5068
-0.9955199956893921,-0.013907999731600285,0.18226799368858337,1.627500057220459,-2.2487499713897705,1.3300000429153442,-0.16366000473499298,-0.056700002402067184,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.9921875,0.220703125,0.0,0.0,0.0,False,0,5088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5084
-0.9903959631919861,-0.011711999773979187,0.1815359890460968,1.784999966621399,-2.7387499809265137,1.2862499952316284,-0.1628200113773346,-0.05250000208616257,-0.3514000177383423,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.994140625,0.2041015625,0.0,0.0,0.0,False,0,5105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5097
-0.9925919771194458,-0.0226919986307621,0.18373200297355652,1.4874999523162842,-2.651250123977661,1.2949999570846558,-0.1675800085067749,-0.05684000253677368,-0.345660001039505,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.99609375,0.1943359375,0.0,0.0,0.0,False,0,5118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5109
-0.9874680042266846,-0.021959999576210976,0.18519599735736847,1.4787499904632568,-2.581249952316284,1.2074999809265137,-0.16170001029968262,-0.05502000078558922,-0.3504199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.99462890625,0.185546875,0.0,0.0,0.0,False,0,5133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5124
-0.9896639585494995,-0.01756799966096878,0.187391996383667,1.5225000381469727,-2.327500104904175,1.408750057220459,-0.16352000832557678,-0.05025999993085861,-0.3555999994277954,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224609375,0.97705078125,0.18798828125,0.0,0.0,0.0,False,0,5146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5137
-0.994055986404419,-0.02122800052165985,0.18665999174118042,1.881250023841858,-2.432500123977661,1.3825000524520874,-0.1673000007867813,-0.05389999970793724,-0.34258002042770386,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224609375,0.9775390625,0.181640625,0.0,0.0,0.0,False,0,5162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5152
-0.9911279678344727,-0.01756799966096878,0.19324800372123718,1.3825000524520874,-2.380000114440918,1.1462500095367432,-0.1726199984550476,-0.05375999957323074,-0.34874001145362854,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537109375,0.98193359375,0.20849609375,0.0,0.0,0.0,False,0,5175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5166
-0.9984479546546936,-0.016835998743772507,0.18299999833106995,1.3825000524520874,-2.7387499809265137,1.1637500524520874,-0.16926001012325287,-0.05348000302910805,-0.3512600064277649,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.98974609375,0.20947265625,0.0,0.0,0.0,False,0,5187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5178
-0.994055986404419,-0.016103999689221382,0.1925159990787506,1.8025000095367432,-2.283750057220459,1.3037500381469727,-0.17052000761032104,-0.055160000920295715,-0.3458000123500824,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,1.01123046875,0.1796875,0.0,0.0,0.0,False,0,5200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5193
-0.9977160096168518,-0.012443999759852886,0.18592800199985504,1.9249999523162842,-2.528749942779541,1.2687499523162842,-0.17108000814914703,-0.05025999993085861,-0.345660001039505,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537109375,1.00927734375,0.17724609375,0.0,0.0,0.0,False,0,5211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,5207
