ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,1.00146484375,0.212890625,0.0,0.0,0.0,False,0,3331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3321
-0.9823439717292786,-0.020495999604463577,0.18812400102615356,1.662500023841858,-2.4412500858306885,1.4175000190734863,-0.16198000311851501,-0.05460000038146973,-0.3600800037384033,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.99365234375,0.20751953125,0.0,0.0,0.0,False,0,3343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3334
-1.0013760328292847,-0.015371999703347683,0.187391996383667,1.627500057220459,-2.6862499713897705,1.3912500143051147,-0.1624000072479248,-0.04872000217437744,-0.3557400107383728,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.99462890625,0.20263671875,0.0,0.0,0.0,False,0,3358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3349
-0.9955199956893921,-0.0226919986307621,0.18080399930477142,1.6362500190734863,-2.6075000762939453,1.128749966621399,-0.16114000976085663,-0.05432000011205673,-0.3495800197124481,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.99365234375,0.2001953125,0.0,0.0,0.0,False,0,3371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3362
-0.9903959631919861,-0.01903199963271618,0.18226799368858337,1.399999976158142,-2.677500009536743,1.2949999570846558,-0.163100004196167,-0.051660001277923584,-0.3460800051689148,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3380
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.98681640625,0.19921875,0.0,0.0,0.0,False,0,3386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3377
-0.9962520003318787,-0.018300000578165054,0.18665999174118042,1.2687499523162842,-2.4937500953674316,1.1112500429153442,-0.16366000473499298,-0.046480000019073486,-0.3571400046348572,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.990234375,0.1953125,0.0,0.0,0.0,False,0,3400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3390
-0.9977160096168518,-0.01756799966096878,0.19324800372123718,1.3387500047683716,-2.3975000381469727,1.2687499523162842,-0.16170001029968262,-0.05558000132441521,-0.3602200150489807,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927734375,0.9970703125,0.18408203125,0.0,0.0,0.0,False,0,3412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3403
-0.9896639585494995,-0.021959999576210976,0.19105198979377747,1.7412500381469727,-2.502500057220459,1.4700000286102295,-0.16114000976085663,-0.04746000096201897,-0.35882002115249634,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.994140625,0.19775390625,0.0,0.0,0.0,False,0,3427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3418
-0.9925919771194458,-0.016103999689221382,0.19764000177383423,1.6537500619888306,-2.257499933242798,1.2687499523162842,-0.16408000886440277,-0.05194000154733658,-0.35280001163482666,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.99609375,0.20458984375,0.0,0.0,0.0,False,0,3440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3431
-0.9918599724769592,-0.02635199949145317,0.18592800199985504,1.7675000429153442,-1.933750033378601,1.4350000619888306,-0.16478000581264496,-0.0457800030708313,-0.3565800189971924,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98828125,0.208984375,0.0,0.0,0.0,False,0,3455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3446
-0.9984479546546936,-0.01903199963271618,0.1844639927148819,1.6362500190734863,-2.484999895095825,1.408750057220459,-0.16561999917030334,-0.0509600006043911,-0.36274001002311707,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.98876953125,0.2080078125,0.0,0.0,0.0,False,0,3468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3459
-0.9933239817619324,-0.013175999745726585,0.17714399099349976,1.6362500190734863,-2.3450000286102295,1.1725000143051147,-0.16674000024795532,-0.05375999957323074,-0.3505600094795227,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.99267578125,0.20068359375,0.0,0.0,0.0,False,0,3479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3475
-0.9991799592971802,-0.016103999689221382,0.18665999174118042,1.4787499904632568,-2.572499990463257,1.2949999570846558,-0.1682800054550171,-0.052080001682043076,-0.3522399961948395,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3490
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.9921875,0.1943359375,0.0,0.0,0.0,False,0,3496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3488
-0.9911279678344727,-0.024887999519705772,0.18812400102615356,1.5049999952316284,-2.240000009536743,1.1725000143051147,-0.16128000617027283,-0.04816000163555145,-0.35322001576423645,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318359375,1.0185546875,0.18212890625,0.0,0.0,0.0,False,0,3509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3500
-0.9896639585494995,-0.019763998687267303,0.19324800372123718,1.5137499570846558,-2.625,1.2949999570846558,-0.15637999773025513,-0.05152000114321709,-0.35965999960899353,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.9990234375,0.1943359375,0.0,0.0,0.0,False,0,3524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3515
-0.9977160096168518,-0.01903199963271618,0.17421600222587585,1.4175000190734863,-2.7562499046325684,1.1987500190734863,-0.15637999773025513,-0.0508200004696846,-0.35882002115249634,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.978515625,0.20751953125,0.0,0.0,0.0,False,0,3537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3528
-0.9977160096168518,-0.014639999717473984,0.19105198979377747,1.9162499904632568,-2.3887500762939453,1.181249976158142,-0.162540003657341,-0.053620003163814545,-0.3508400022983551,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.98046875,0.20361328125,0.0,0.0,0.0,False,0,3548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3544
-0.9801479578018188,-0.014639999717473984,0.18592800199985504,1.7675000429153442,-2.362499952316284,1.181249976158142,-0.1629600077867508,-0.048580002039670944,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.9970703125,0.19677734375,0.0,0.0,0.0,False,0,3565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3557
-0.9896639585494995,-0.013175999745726585,0.19178399443626404,1.5924999713897705,-2.3450000286102295,1.128749966621399,-0.1685599982738495,-0.04619999974966049,-0.3508400022983551,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,1.00732421875,0.197265625,0.0,0.0,0.0,False,0,3578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3569
-0.9874680042266846,-0.02122800052165985,0.18592800199985504,1.399999976158142,-2.7125000953674316,1.1725000143051147,-0.16128000617027283,-0.05403999984264374,-0.3551799952983856,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.97314453125,0.20947265625,0.0,0.0,0.0,False,0,3593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3584
-1.0006439685821533,-0.021959999576210976,0.18373200297355652,1.6012500524520874,-2.5112500190734863,1.3212499618530273,-0.16870000958442688,-0.051660001277923584,-0.34356001019477844,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.97998046875,0.21533203125,0.0,0.0,0.0,False,0,3606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3597
-0.994055986404419,-0.023423999547958374,0.18299999833106995,1.408750057220459,-2.484999895095825,1.2512500286102295,-0.16422000527381897,-0.0610400028526783,-0.34860000014305115,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.99365234375,0.20361328125,0.0,0.0,0.0,False,0,3624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3612
-0.9969840049743652,-0.02122800052165985,0.1756799966096878,1.4175000190734863,-2.240000009536743,1.0850000381469727,-0.16198000311851501,-0.04844000190496445,-0.3507000207901001,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.99267578125,0.19580078125,0.0,0.0,0.0,False,0,3637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3628
-0.9874680042266846,-0.008051999844610691,0.19105198979377747,1.399999976158142,-2.5199999809265137,1.3037500381469727,-0.16590000689029694,-0.050540000200271606,-0.35784000158309937,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.98291015625,0.2060546875,0.0,0.0,0.0,False,0,3649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3640
-0.9999119639396667,-0.019763998687267303,0.1903200000524521,1.6449999809265137,-2.038749933242798,1.4612499475479126,-0.16436000168323517,-0.05460000038146973,-0.36400002241134644,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.9833984375,0.2109375,0.0,0.0,0.0,False,0,3664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3655
-0.9977160096168518,-0.013175999745726585,0.18007199466228485,1.566249966621399,-2.1787500381469727,1.3912500143051147,-0.1573600023984909,-0.05236000195145607,-0.35335999727249146,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.99853515625,0.2099609375,0.0,0.0,0.0,False,0,3677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3668
-0.9911279678344727,-0.01756799966096878,0.18080399930477142,1.3912500143051147,-2.651250123977661,1.496250033378601,-0.16352000832557678,-0.046059999614953995,-0.3514000177383423,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.9921875,0.212890625,0.0,0.0,0.0,False,0,3693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3683
-0.9933239817619324,-0.013907999731600285,0.18299999833106995,1.347499966621399,-2.7125000953674316,1.3562500476837158,-0.16366000473499298,-0.0456400029361248,-0.35238000750541687,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.9931640625,0.20947265625,0.0,0.0,0.0,False,0,3706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3697
-0.9962520003318787,-0.014639999717473984,0.17348399758338928,1.3387500047683716,-2.651250123977661,1.277500033378601,-0.15581999719142914,-0.046620000153779984,-0.35420000553131104,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125,0.98876953125,0.20361328125,0.0,0.0,0.0,False,0,3718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3709
-0.9889319539070129,-0.03367199748754501,0.19105198979377747,1.4612499475479126,-2.5112500190734863,1.3300000429153442,-0.1622600108385086,-0.05348000302910805,-0.3602200150489807,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00341796875,0.98193359375,0.2177734375,0.0,0.0,0.0,False,0,3733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3724
-0.9874680042266846,-0.016103999689221382,0.19617599248886108,1.6974999904632568,-2.3975000381469727,1.277500033378601,-0.16002000868320465,-0.054740000516176224,-0.3546200096607208,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99169921875,0.21240234375,0.0,0.0,0.0,False,0,3746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3737
-1.0013760328292847,-0.010979999788105488,0.17933999001979828,1.4700000286102295,-2.257499933242798,1.3212499618530273,-0.16617999970912933,-0.04466000199317932,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.99072265625,0.2138671875,0.0,0.0,0.0,False,0,3761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3752
-0.9962520003318787,-0.02122800052165985,0.18299999833106995,1.5137499570846558,-2.887500047683716,1.2512500286102295,-0.1622600108385086,-0.052640002220869064,-0.3543400168418884,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,0.99072265625,0.2138671875,0.0,0.0,0.0,False,0,3775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3765
-0.9991799592971802,-0.016835998743772507,0.19105198979377747,1.5575000047683716,-2.4674999713897705,1.2424999475479126,-0.16422000527381897,-0.04872000217437744,-0.3565800189971924,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.990234375,0.2060546875,0.0,0.0,0.0,False,0,3787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3778
-0.9903959631919861,-0.015371999703347683,0.20349599421024323,1.662500023841858,-2.143749952316284,1.3387500047683716,-0.1677200049161911,-0.04844000190496445,-0.3472000062465668,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,0.982421875,0.21484375,0.0,0.0,0.0,False,0,3802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3793
-0.9955199956893921,-0.018300000578165054,0.18592800199985504,1.8200000524520874,-2.2750000953674316,1.1549999713897705,-0.1670200079679489,-0.05194000154733658,-0.35923999547958374,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.970703125,0.2119140625,0.0,0.0,0.0,False,0,3815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3806
-0.9991799592971802,-0.015371999703347683,0.17714399099349976,1.5575000047683716,-2.4674999713897705,1.2074999809265137,-0.16352000832557678,-0.04942000284790993,-0.3521000146865845,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.9833984375,0.2119140625,0.0,0.0,0.0,False,0,3830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3821
-0.9925919771194458,-0.01903199963271618,0.18519599735736847,1.3825000524520874,-2.309999942779541,1.2337499856948853,-0.16464000940322876,-0.05250000208616257,-0.3595200181007385,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.9921875,0.208984375,0.0,0.0,0.0,False,0,3844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3834
-0.9947879910469055,-0.01903199963271618,0.187391996383667,1.4175000190734863,-2.7300000190734863,1.2337499856948853,-0.16366000473499298,-0.05180000141263008,-0.3465000092983246,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.9990234375,0.208984375,0.0,0.0,0.0,False,0,3856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3847
-0.9925919771194458,-0.024887999519705772,0.18592800199985504,1.566249966621399,-2.747499942779541,1.347499966621399,-0.1674399971961975,-0.050119999796152115,-0.35308000445365906,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.990234375,0.185546875,0.0,0.0,0.0,False,0,3871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3862
-0.9918599724769592,-0.01903199963271618,0.18226799368858337,1.6362500190734863,-2.4412500858306885,1.1024999618530273,-0.16170001029968262,-0.0508200004696846,-0.3616200089454651,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126953125,0.97607421875,0.1669921875,0.0,0.0,0.0,False,0,3884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3875
-0.9925919771194458,-0.01903199963271618,0.18885599076747894,1.846250057220459,-2.1700000762939453,1.225000023841858,-0.1624000072479248,-0.054179999977350235,-0.35868000984191895,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,1.00390625,0.19580078125,0.0,0.0,0.0,False,0,3899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3890
-0.9889319539070129,-0.0226919986307621,0.18226799368858337,1.662500023841858,-2.336250066757202,1.190000057220459,-0.16561999917030334,-0.05628000199794769,-0.3561600148677826,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,1.0185546875,0.19140625,0.0,0.0,0.0,False,0,3912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3903
-0.994055986404419,-0.013907999731600285,0.17714399099349976,1.399999976158142,-2.581249952316284,1.277500033378601,-0.1570800095796585,-0.050680000334978104,-0.3543400168418884,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,1.00830078125,0.18408203125,0.0,0.0,0.0,False,0,3923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3919
-0.9999119639396667,-0.013907999731600285,0.19105198979377747,1.5487500429153442,-2.5899999141693115,0.9887499809265137,-0.16043999791145325,-0.05236000195145607,-0.35965999960899353,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,1.0107421875,0.193359375,0.0,0.0,0.0,False,0,3940
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3932
-0.9955199956893921,-0.012443999759852886,0.19105198979377747,1.53125,-2.502500057220459,1.2424999475479126,-0.15540000796318054,-0.045500002801418304,-0.36246001720428467,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01708984375,0.98583984375,0.21728515625,0.0,0.0,0.0,False,0,3953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3944
-1.0006439685821533,-0.01756799966096878,0.19471199810504913,1.4874999523162842,-2.555000066757202,1.2074999809265137,-0.16099999845027924,-0.05152000114321709,-0.3600800037384033,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,0.98681640625,0.216796875,0.0,0.0,0.0,False,0,3968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3959
-0.9999119639396667,-0.014639999717473984,0.18299999833106995,1.662500023841858,-2.432500123977661,1.2512500286102295,-0.15820001065731049,-0.05292000249028206,-0.3561600148677826,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.9931640625,0.18310546875,0.0,0.0,0.0,False,0,3981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3972
-0.994055986404419,-0.016103999689221382,0.18885599076747894,1.5049999952316284,-2.309999942779541,1.3825000524520874,-0.16099999845027924,-0.04970000311732292,-0.3560200035572052,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634765625,0.9814453125,0.19677734375,0.0,0.0,0.0,False,0,3992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3988
-0.9911279678344727,-0.025619998574256897,0.187391996383667,1.496250033378601,-2.4674999713897705,1.3650000095367432,-0.16002000868320465,-0.045500002801418304,-0.3599400222301483,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,0.9755859375,0.2109375,0.0,0.0,0.0,False,0,4009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4001
-0.9955199956893921,-0.012443999759852886,0.187391996383667,1.5750000476837158,-2.4412500858306885,1.2599999904632568,-0.16646000742912292,-0.05403999984264374,-0.3571400046348572,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.99951171875,0.19384765625,0.0,0.0,0.0,False,0,4022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4013
-0.9925919771194458,-0.01756799966096878,0.1815359890460968,1.7675000429153442,-2.8262500762939453,1.2512500286102295,-0.16099999845027924,-0.05194000154733658,-0.3562999963760376,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.9990234375,0.193359375,0.0,0.0,0.0,False,0,4037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4028
-0.9882000088691711,-0.010979999788105488,0.18519599735736847,1.566249966621399,-2.484999895095825,1.3650000095367432,-0.1573600023984909,-0.05348000302910805,-0.3562999963760376,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.98681640625,0.203125,0.0,0.0,0.0,False,0,4050
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4041
-0.9852719902992249,-0.016103999689221382,0.187391996383667,1.6712499856948853,-2.2225000858306885,1.2337499856948853,-0.1576400101184845,-0.04830000177025795,-0.36764001846313477,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953125,0.98046875,0.21728515625,0.0,0.0,0.0,False,0,4066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4056
